country,region,text,page
UNITED KINGDOM,‘Southern Rhodesia,— Act to amend s. 68 of the Industrial Conciliation Act 1959 2  [replaces s. 68 (3)]. No. 60. Industrial Conciliation Amendment  Act 1961.  ,67
UNITED KINGDOM,‘Southern Rhodesia,"— The Explosives Regulations 1961 [repeal ss. 72 to 108 of Part VII  of the Mining Regulations (G.N. No. 701 of 1951), as amended by  G.N. No. 62 of 1959]. G.N. No. 207.  ",67
UNITED KINGDOM,‘Southern Rhodesia,— The Mining Regulations 1961. G.N. No. 471.  ,67
UNITED KINGDOM,‘Southern Rhodesia,— Pneumoconiosis Act 1960: Medical Examinations. G.N. No. 478.  ,67
UNITED KINGDOM,Seychelles,1 LS. 1948—S.R. 1. 2 L.S. 1959—S.R. 1.  — 75 —  ,67
UNITED KINGDOM,Seychelles,"23 Feb. The Co-operative Societies Rules 1961. §S.I. No. 10. (Collection  of the Proclamations, Regulations, Orders, etc., 1961, p. 45)  ",68
UNITED KINGDOM,Seychelles,"Sierra Leone (for legislation after 27 Apr., see p. 59)  ",68
UNITED KINGDOM,Seychelles,"14 Jan. An Ordinance to consolidate and amend the law relating to  prisons, and to provide for the organisation, powers and duties  of prison officers, and for matters incidental thereto [ss. 45 and  46: employment of prisoners; repeals, inter alia, the Prisons  Ordinance (Cap. 180)]. No. 22, 1960. Prisons Ordinance 1960.  (Sierra Leone Royal Gazette, 19 Jan., Ordinances Supplement)  ",68
UNITED KINGDOM,Seychelles,"14 Apr. The Sierra Leone (Constitution) Order in Council 1961 [Second  Schedule: Constitution of Sierra Leone (Ch. II: Protection of the  Fundamental Rights and Freedoms of the Individual)]. Public  Notice No. 78. (Ibid., 25 Apr., Extraordinary, Public Notices  Supplement)  ",68
UNITED KINGDOM,Barbados,"28 Apr. An Act to amend the Labour Department Act 1943[No. 21 of 1943]  {amends s. 5, replaces ss. 7 and 8 and inserts new ss. 4A to C, 5A,  6A and B and 7A]. No. 12. Labour Department (Amendment)  Act 1961. (Official Gazette, 11 May, Supplement)  ",68
UNITED KINGDOM,Barbados,8 May An Act to provide for the hours of duty of domestic employees.  No. 14. Domestic Employees (Hours of Duty) Act 1961. (Ibid.)  ,68
UNITED KINGDOM,Dominica,9 Nov. An Ordinance to make provision for the protection of wages of  workers. No. 17. Protection of Wages Ordinance 1961.  ,68
UNITED KINGDOM,Jamaica,"25 Apr. The Shops Regulations 1961. No. 76. (Jamaica Gazette, Pro-  clamations, Rules and Regulations Supplement, 1 May)  ",68
UNITED KINGDOM,Jamaica,"17 Aug. A Law to abolish the defence of common employment and to  repeal the Employers’ Liability Law (Cap. 114]. No. 26. Law  Reform (Common Employment) Law 1961. (Ibid., Bills and Laws  Supplement, 21 Sep.)  ",68
UNITED KINGDOM,Jamaica,"1 Sep. The Factories Regulations 1961 [revoke the Factories Regulations  1943]. (Ibid., Proclamations, Rules and Regulations Supplement,  1 Sep.)  ",68
UNITED KINGDOM,Jamaica,1 Sep. The Employment of Women in Factories Regulations 1961.  (Ibid.)  — 16 —  ,68
UNITED STATES OF AMERICA,,"3 Jan. Revised text of Part 785 (Hours Worked) of Ch. V of C.F.R.  Title 29 (Labor) [general revision of Part 785, under the Fair  Labor Standards Act 19381]. (Federal Register, 11 Jan.)  ",69
UNITED STATES OF AMERICA,,"16 Feb. Executive Order 10918, establishing the President’s Advisory  Committee on Labor-Management Policy. (Ibid., 18 Feb.)  ",69
UNITED STATES OF AMERICA,,"6 Mar. Executive Order 10925, establishing the President’s Committee  on Equal Employment Opportunity. (Ibid., 8 Mar.)  ",69
UNITED STATES OF AMERICA,,"24 Mar. An Act to provide for the establishment of a temporary program  of extended unemployment compensation, to provide for a tempo-  rary increase in the rate of the federal unemployment tax, and  for other purposes [inter alia, adds a new s. 905 (federal extended  compensation account) to Title IX of the Social Security Act ?].  Public Law 87-6, 87th Congress, H.R. 4806. Temporary Extended  Unemployment Compensation Act 1961.  ",69
UNITED STATES OF AMERICA,,"24 Mar. An Act to provide temporary extended railroad unemployment  insurance benefits, and for other purposes [cf. the Railroad  Unemployment Insurance Act *]. Public Law 87-7, 87th Con-  gress, H.R. 5075. Temporary Extended Railroad Unemployment  Insurance Benefits Act 1961.  ",69
UNITED STATES OF AMERICA,,"26 Apr. Amendments to Part 615 (Temporary Extended Unemployment  Compensation, 1961) of Ch. V (Bureau of Employment Security,  Department of Labor) of C.F.R. Title 20 (Employees’ Benefits).  (Ibid., 29 Apr.)  ",69
UNITED STATES OF AMERICA,,"1 May An Act to establish an effective program to alleviate conditions  of substantial and persistent unemployment and underemploy-  ment in certain economically distressed areas [adds, inter alia,  a new s. 113 (redevelopment areas under the Area Redevelopment  Act) to Title I of the Housing Act of 1949, as amended]. Public  Law 87-27, 87th Congress, 8.1. Area Redevelopment Act.  ",69
UNITED STATES OF AMERICA,,"5 May An Act to amend the Fair Labor Standards Act of 1938, as  amended, to provide coverage for employees of large enterprises  engaged in retail trade or service and of other employers engaged  in commerce or in the production of goods for commerce, to  increase the minimum wage under the Act to $1.25 an hour, and  for other purposes. Public Law 87-30, 87th Congress, H.R.  3935. U.S.A.1A  ",69
UNITED STATES OF AMERICA,,"8 May An Act to amend Title IV of the Social Security Act? to authorize  federal financial participation in aid to dependent children of  unemployed parents, and for other purposes [amends, inter alia,  ss. 407, 705 (a) and (b) and 901 (c) (1) (B) and adds a new sub-  section (b) to s. 404 and s. 408 (federal payments for foster home  care of dependent children)]. Public Law 87-31, 87th Congress,  H.R. 4884.  ",69
UNITED STATES OF AMERICA,,"29 May Amendments to Part 4 (Child Labor Regulations, Orders, and  Statements of Interpretations), Subpart D (Procedure Governing  Hazardous Occupation Determinations), of C.F.R. Title 29 (Labor).  (Ibid., 6 June)  1 L.8.1938—U.S8.A.4 ...41955—U.S.A.4. 2 L.5.1935—U.S.A.2... 4952—U.S.A.14  ",69
UNITED STATES OF AMERICA,,L.S. 1938—U.S.A. 2.  —77 —  ,69
UNITED STATES OF AMERICA,,"30 June An Act to improve benefits under the old-age, survivors’ and  disability insurance program by increasing the minimum benefits  and aged widow’s benefits and by making additional persons  eligible for benefits under the program, and for other purposes  [amends, inter alia, ss. 215 (a) (increase in minimum benefits),  214 (a) (definition of “ fully insured individual ”), 202 (increase  in widow’s, widower’s and parent’s insurance benefits) and 218 (d)  6 (F) (extension of time within which certain state-federal agree-  ments may be modified) of the Social Security Act+]. Public  Law 87-64, 87th Congress, H.R. 6027.  ",70
UNITED STATES OF AMERICA,,"14 July An Act to amend the Longshoremen’s and Harbor Workers’  Compensation Act, as amended 2, to provide increased benefits  in case of disabling injuries, and for other purposes [amends  ss. 6 (b), 9 (e) and 14 (m)]. Public Law 87-87, 87th Congress,  H.R. 1258.  ",70
UNITED STATES OF AMERICA,,"13 Sep. Amendments to Part 4 (Child Labor Regulations, Orders and  Statements of Interpretations), Subpart E (Occupations Particu-  larly Hazardous for the Employment of Minors between 16 and  18 Years of Age or Detrimental to Their Health or Well-Being),  of C.F.R. Title 29 (Labor) [amends s. 4.57 (exposure to radioactive  substances and to ionizing radiations)]. (Ibid., 24 Sep.)  ",70
UNITED STATES OF AMERICA,,"22 Sep. An Act to amend the Railroad Retirement Act of 1937 3 to provide  reduced annuities to male employees who have attained age 62,  and for other purposes [inter alia, amends s. 2 (a) (3) (reduced  annuities at age 60 after 30 years of service)]. Public Law 87-285,  87th Congress, S. 2395.  ",70
UNITED STATES OF AMERICA,,"20 Nov. Amendments to Part 404 (Federal Old-Age and Survivors’  Insurance) of Ch. III (Bureau of Old-Age and Survivors’ Insurance,  Social Security Administration, Department of Health, Education,  and Welfare) of C.F.R. Title 20 (Employees’ Benefits) [substantial  gainful activity; evidentiary requirements for establishment of  disability; criteria for evaluating work]. (Ibid., 25 Nov.)  ",70
UNITED STATES OF AMERICA,,"29 Dec. Revised text of Part 525 (Employment of Handicapped Clients  in Sheltered Workshops) of C.F.R. Title 29 (Labor). (Ibid.,  6 Jan. 1962)  ",70
UPPER VOLTA,,"9 May Act No. 16-61/AN, to prescribe public holidays in the Republic  of Upper Volta. (Journal Officiel, 27 May) Vol. 1  ",70
UPPER VOLTA,,"24 July Act No. 37-61/AN, to institute a general retirement scheme for  civil servants of the Republic of Upper Volta (promulgated by  Decree No. 308-PRES-LAN of 24 July). (Ibid., 19 Aug., Extra-  ordinary)  ",70
URUGUAY,,"23 Nov. An Act to make the employment injury insurance scheme com-  pulsory, to amend certain provisions as to compensation, contri-  butions, pensions, etc., in Act No. 100044 and to make rules  thereunder[amends ss. 7, 11, 12, 15, 17, 20, 29, 44, 45, 60, 63 and 64  of Act No. 10004 and repeals s. 4 of Act No. 12290 of 12 June  1956]. (Diario Oficial, 28 Dec.)  1 L.8.1935—U.S8.A,2...1952—U.S.A.4. 2 L.8.1927—-U.S.A.1...1960—U.S.A.1.  ",70
URUGUAY,,"8 LS. 1937—U.S.A. 3. 4 L.S. 1941—Ur. 1, 1950—Ur. 1.  — 78 —  ",70
VENEZUELA,,"23 Jan. Constitution of the Republic. (Gaceta Oficial, 23 Jan., Extra-  ordinary) Ven. 1  ",71
VENEZUELA,,"14 July Act respecting employees’ privileged debts. (Ibid., 15 July)  ",71
YUGOSLAVIA,,"21 Jan. Regulations respecting the qualifications of labour inspectors  [repeal the Regulations of 1952 on the same subject]. (Sluzbeni  List, 22 Mar.)  30 Jan. Regulations respecting the number and composition of the crew  of vessels engaged in inland navigation [repeal the Decision  of 1947 respecting the minimum number of the crew on board  river vessels]. (Ibid., 8 Feb.)  ",71
YUGOSLAVIA,,"22 Feb. Decree to amend and supplement the Decree [of 26 Jan. 1954]  respecting agricultural co-operatives. (Ibid., 15 Mar.)  ",71
YUGOSLAVIA,,"1 Mar. Ukase to promulgate an Act to amend and supplement the Act  respecting employment relationships. (Ibid., 2 Mar.) Yug.1A  ",71
YUGOSLAVIA,,"2 Mar. Ukase to promulgate an Act to amend and supplement the Pen-  sion Insurance Act. (Ibid., 15 Mar.; errata: ibid., 22 Mar. and  47 May) Yug. 2  ",71
YUGOSLAVIA,,"15 Apr. Consolidated text of the Act respecting employment relationships }  [consolidates the Acts of 12 Dec. 1957, 28 June 1958, 28 Dec. 1958  and 1 Mar.]. (Ibid., 3 May)  ",71
YUGOSLAVIA,,"20 Apr. Ukase to promulgate a Basic Forests Act [repeals, inter alia, the  General Forests Act of 1947]. (Ibid., 26 Apr.)  ",71
YUGOSLAVIA,,"9 May Consolidated text of the Decree [of 26 Jan, 1954] respecting  agricultural co-operatives. (Ibid., 10 May; errata: ibid., 14 June)  ",71
YUGOSLAVIA,,"16 May Regulations respecting the vocational training of workers through  practical work in economic organisations in the commercial  sector. (Ibid., 7 June)  ",71
YUGOSLAVIA,,19 May Decree respecting the organisation and work of the Yugoslav  Labour Productivity Institute. (Ibid.)  ,71
YUGOSLAVIA,,"8 June __ Binding interpretation of the first para. of s. 302 of the Act respec-  ting employment relationships ! [dismissal of workers with long  periods of service from associations of economic organisations].  (Ibid., 21 June)  ",71
YUGOSLAVIA,,"14 July Regulations respecting the enforcement of the penalty of depriva-  tion of liberty (Ch. VII: Work and Remuneration of Convicts;  Ch. VIII: General and Vocational Instruction]. (Ibid., 26 July)  ",71
YUGOSLAVIA,,6 Sep. Regulations respecting the occupational safety and health pre-  ,71
YUGOSLAVIA,,"; cautions to be taken in the processing and working of metals.  (Ibid., 14 Oct.)  ",71
YUGOSLAVIA,,6 Sep. Regulations respecting the occupational safety and health pre-  cautions to be taken in the mechanical processing and working  of wood and similar materials. (Ibid.)  ,71
YUGOSLAVIA,,"6 Sep. Regulations respecting the occupational health and safety pre-  cautions to be taken in the exploitation of forests [repeal the  Regulations of 6 Jan. 1948 on the same subject]. (Ibid., 18 Oct.)  1 L.S. 1957—-Yug. 2 ... 1964—-Yug. 4.  — 79 —  ",71
INTERNATIONAL,AlbaniaGerman Democratic Republic,"30 Mar. Agreement on co-operation in the field of social questions.  (German Democratic Republic: Gesetzblatt, Part I, 10 July)  Austria - Belgium - Cyprus - Denmark - France - Federal Republic of Germany -  ",72
INTERNATIONAL,AlbaniaGerman Democratic Republic,Greece - Iceland - Ireland - Italy - Luxembourg - Netherlands - Norway - Sweden -  ,72
INTERNATIONAL,AlbaniaGerman Democratic Republic,Turkey-United Kingdom (Council of Europe)  ,72
INTERNATIONAL,AlbaniaGerman Democratic Republic,"18 Oct. European Social Charter. (European Treaty Series, No. 35)  Int. 4  Austria - Belgium - France - Federal Republic of Germany - Luxembourg -  ",72
INTERNATIONAL,AlbaniaGerman Democratic Republic,Netherlands-Switzerland  ,72
INTERNATIONAL,AlbaniaGerman Democratic Republic,13 Feb. Final Act and Agreement adopted by the Governmental Confe-  rence on the Revision of the Agreement of 27 July 1950! con-  cerning the Social Security of Rhine Boatmen.  ,72
INTERNATIONAL,BelgiumNetherlands,"19 Apr. Agreement further to amend the Agreement of 241 Apr. 1951 on  old-age and premature death insurance, concluded in pursuance  of the Convention [of 29 Aug. 1947]? respecting the application  of the legislation of the two countries as regards social insurance  [supplements Arts. 1 (2), 2 (2) (widow’s pension), 5 (survivor’s  pension) and 32 (widow’s pension); retroactive to 1 Oct. 1959].  (Belgium: Moniteur Belge—Belgisch Staatsblad, 17 May; Nether-  lands: Tractatenblad, No. 71)  ",72
INTERNATIONAL,BelgiumNetherlands,"19 Apr. Agreement to amend the Agreement of 4 Nov. 1957 on family  and birth allowances, concluded in pursuance of the Conven-  tion [of 29 Aug. 1947]? respecting the application of the legis-  lation of the two countries as regards social insurance [replaces  Arts. 1 (b) to (d), 3, second para., 11, first para. (family or birth  allowances), 12, first and second paras. (information and proof),  13, first and second paras. (family or birth allowances), 14, first  para. (information and proof), 15 (family or birth allowances),  16 (exchange rate) and 19, second para. (errors, omissions and  fraud); adds a new Art. 1bis (orphan’s pension); supplements  Art. 8 (family allowance and orphan’s pension); retroactive to  1 Oct. 1959]. (Belgium: Montteur Belge—Belgisch Staatsblad,  17 May; errata: ibid., 22 June; Netherlands: Tractatenblad,  No. 72) . :  ",72
INTERNATIONAL,Bulgaria Hungary,"30 June Agreement on co-operation in the field of social policy [instru-  ments of ratification exchanged on 12 Dec.; commencement:  1 Jan. 1962]. (Bulgaria: Izvestiya, 9 Jan. 1962)  ",72
INTERNATIONAL,BulgariaPoland,"12 July Agreement on co-operation in the field of social policy [instruments  of ratification exchanged on 30 Mar. 1962]. (Bulgaria: ibid.,  31 July 1962; Poland: Dziennik Ustaw, 18 May 1962)  1 Cf. L.S. 1953—Int. 4. 2% L.S, 1947—Int. 3.  ",72
INTERNATIONAL,DenmarkFinlandIcelandNorwaySweden,"13 Sep. Agreement to amend the Convention respecting social security  concluded on 15 Sep. 19551 between the above States [amends  Art. 4; commencement: 1 July 1962]. (Sweden: Svensk Férfatt-  ningssamling, 1962, No. 226)  ",73
INTERNATIONAL,European E Community,"28 Apr. Decision No. 36 of the Administrative Commission for the Social  Security of Migrant Workers, concerning the interpretation of  Art. 28 (3) of the Regulations (No. 3) [of the European Economic  Community, dated 25 Sep. 1958 2, concerning social security for  migrant workers] respecting supplements to invalidity, old-age  and survivors’ pensions [interpretation given in the light of  Art. 11 (2) (account taken, for the purposes of the application of  provisions in the legislation of the State concerned for the reduc-  tion or suspension of benefit, of benefits acquired or income ob-  tained in another member State)]. (Journal Officiel des Com-  munautés Européennes, 16 Aug.)  ",73
