country,region,text,page
UNITED STATES OF AMERICA,,"15 Oct. An Act to amend the District of Columbia Minimum Wage Law [of  19 Sep. 1918] to provide broader coverage, improved standards of  minimum wage and overtime compensation protection, and improved  means of enforcement [revised text of Title 1: Minimum Wages]. Public  Law 89-684, 89th Congress, H.R. 8126. District of Columbia Minimum  Wage Amendments Act of 1966.  ",56
UNITED STATES OF AMERICA,,"30 Oct. An Act to amend the Railroad Retirement Act of 19374, the Railroad  ; Unemployment Insurance Act? and the Railroad Retirement Tax Act  to make certain technical changes, to provide for survivor benefits to  children ages 18 to 21, inclusive, and for other purposes. Public Law  89-700, 89th Congress, H.R. 14355. Railroad Retirement Act of 1937,  Railroad Unemployment Insurance Act and Railroad Retirement Tax Act  Amendment.  ",56
UNITED STATES OF AMERICA,,"7 Nov. An Act to amend the Manpower Development and Training Act of 1962.  Public Law 89-792, 89th Congress, H.R. 16715. Manpower Development  and Training Amendments of 1966. US.A. 2A  ",56
UNITED STATES OF AMERICA,,"8 Nov. An Act to provide for continued progress in the nation’s war on poverty.  Public Law 89-794, 89th Congress, H.R. 15111. Economic Opportunity  Amendments of 1966. Extract: U.S.A. 2B  ",56
UNITED STATES OF AMERICA,,"15 Nov. Amendments to 20 CFR Part 405—Federal health insurance for the aged  (1965- ). (Ibid., 22 Nov.)  ",56
UNITED STATES OF AMERICA,,"23 Dec. Miscellaneous amendments to 20 CFR Part 404—Federal old-age,  survivors’ and disability insurance (1950- ), Subpart J—Procedures,  payment of benefits and representation of parties. (Ibid., 31 Dec.;  errata: ibid., 6 Jan. 1967)  1L.S. 1937—U.S.A. 3 A. 2L.S. 1938—U.S.A. 2.  — 65 —  ",56
UPPER VOLTA,,"31 Mar. Ordinance No. 18 PRES.FP.MF.C., to amend Act No. 37-61 A.N. of  24 July 1961 to establish a general retirement scheme for civil servants  in the Republic of Upper Volta [replaces ss. 8, 10 to 12 and 19, second  para., and repeals ss. 4, second para., and 20, fourth and fifth paras.).  (Journal Officiel, 21 Apr.)  ",57
URUGUAY,,"20 Sep. Act No. 13504, to establish a sickness, disability and medical benefit  insurance scheme for workers employed in the printing industry, book,  paper and cardboard production, lithography, photogravure, etc., and  to set up a tripartite committee for the management of its funds. (Diario  Oficial, 17 Oct.)  ",57
URUGUAY,,"13 Oct. Act No. 13550, to supplement certain provisions of Act No. 13283 [of  24 Sep. 1964} to establish a sickness, disability and medical benefit  insurance scheme for wage and salary earners in the metal trades and  related occupations. (Ibid., 14 Nov.)  ",57
URUGUAY,,"13 Oct. Act No. 13559, to institute a family allowance scheme for all workers  in the private sector performing services in return for remuneration for  some other person and to provide for the scheme to be administered by  the compensation funds [also provides for marriage, birth and education  grants]. (Ibid.)  ",57
URUGUAY,,"13 Oct. Act No. 13561, to establish an insurance scheme for sickness, disability,  treatment and other medical and pharmaceutical benefits for workers in  the clothing industry. (Ibid.) .  ",57
URUGUAY,,"15 Oct. Act No. 13552, to establish an unemployment benefit fund for the inland  refrigeration industry, for the benefit of wage earners employed by  refrigeration undertakings handling or processing meat and by-products  for export and not covered by the scheme instituted by Act No. 10562.  (Ibid.)  ",57
URUGUAY,,"15 Oct. Act No. 13555, to include homeworkers for the purposes of certain  benefits granted under Act No. 10489 [of 6 June 1944 4} respecting hours  of work, compensation for dismissal and other matters [compensation  for dismissal]. (Ibid.)  ",57
URUGUAY,,"15 Oct. Act No. 13556, to prescribe that, for the purposes of Act No. 12590 [of  23 Dec. 1958 7] respecting annual leave with pay, only a collective agree-  ment concluded between an employer or a group of employers and one  or more workers’ organisations may have the legal effects envisaged in  the Act [also amends ss. 16 and 24 of the Act]. (Ibid.)  ",57
URUGUAY,,"15 Oct. Act No. 13560, to establish an insurance scheme for sickness, disability,  treatment and other medical and pharmaceutical benefits for the crews  of privately owned merchant and fishing vessels flying the Uruguayan  flag. (Ibid.)  ",57
VENEZUELA,,"11 July Act respecting the representation of workers in state-owned institutions,  economic development services and undertakings. (Gaceta Oficial,  18 July, Extraordinary) Ven. 1  ",57
VENEZUELA,,"11 July Social Insurance Act. (Ibid., 6 Apr. 1967, Extraordinary) Ven. 2  ",57
VENEZUELA,,"18 Aug. Decree No. 610, to make regulations under the Act to establish a Workers’  Training and Recreation Institution. (Ibid., 18 Aug.)  1L.S. 1944—Ur. 1. 2L.S. 1958—Ur. 1.  — 66 —  ",57
YUGOSLAVIA,,"21 Jan. An Act to amend the Basic Mining Act [as consolidated on 29 May 1964]  {inter alia, inserts new ss. 90 to 109 (safety and health)). (Sluzbeni List,  Text 43)  ",58
YUGOSLAVIA,,"31 Mar. Basic Act respecting the crews of vessels engaged in inland navigation  {repeals, inter alia, ss. 51 to 53 of the Act of 17 Feb. 1965 respecting the  crews of Yugoslav merchant ships}. (Ibid., Text 176)  ",58
YUGOSLAVIA,,"1 Apr. An Act to amend and supplement the Basic Pension Insurance Act.  (Ibid., Text 178) Yug.3 A  ",58
YUGOSLAVIA,,"1 Apr. An Act to amend and supplement the Basic Disability Insurance Act  {of 22 Feb. 1965] [numerous amendments]. (bid., Text 179)  ",58
YUGOSLAVIA,,"6 Apr. Regulations respecting occupational safety in the loading and unloading  of lorries. (Ibid., Text 204)  ",58
YUGOSLAVIA,,"15June Regulations to lay down criteria for the physical and mental fitness of  flight crews. (Ibid., Text 409)  ",58
YUGOSLAVIA,,4  ,58
YUGOSLAVIA,,"24June Regulations respecting the ranks, qualifications and certificates of  members of the crews of Yugoslav merchant ships. (Ibid., Text 388)  ",58
YUGOSLAVIA,,"6 July An Act to amend and supplement the Basic Act respecting employment  relationships. (bid., Text 336) Incorporated in: Yug. 1  ",58
YUGOSLAVIA,,"15July An Act to amend and supplement the Health Insurance Act fof 24 May  19621} [numerous amendments]. (Ibid., Text 368)  ",58
YUGOSLAVIA,,"15 July An Act to amend and supplement the Basic Act fof 24 Apr. 1965]  respecting the organisation and financing of social insurance. (bid.,  Text 369)  ",58
YUGOSLAVIA,,"15 July Basic Act respecting the personal income to be taken for the purpose of  determining the pension basis and the basis for the payment of workers’  social insurance contributions [repeals the Resolution of 21 Jan. 1965  on the same subject]. (Ibid., Text 370)  ",58
YUGOSLAVIA,,"19 July Regulations respecting the qualifications and other conditions required  of labour inspectors working for the Federal Labour Inspectorate and  of labour inspectors employed in other inspection services and performing  duties of importance to the nation as a whole [repeal, inter alia, the  Regulations of 21 Jan. 1961 respecting the qualifications of labour  inspectors]. (Ibid., Text 405)  ",58
YUGOSLAVIA,,"26 July Regulations respecting the safety measures to be taken in connection  with work with equipment for loading and unloading seagoing vessels  and vessels plying on inland waterways. (Ibid., Text 428)  ",58
YUGOSLAVIA,,"28 July Regulations respecting the membership and operation of disability  committees {repeal the Regulations of 1959 on the same subject]. (bid.,  Text 442)  ",58
YUGOSLAVIA,,"4 Aug. Regulations to amend and supplement the Regulations {of 4 Dec. 1965]  respecting the maintenance of employment records. (Ibid., Text 429)  ",58
YUGOSLAVIA,,"24 Oct. Basic Act respecting employment relationships (consolidated text).  (Ibid., Text 516; errata: ibid., 25 Nov.) Yug. 1  ",58
YUGOSLAVIA,,"26 Nov. An Act to supplement the Basic Act respecting the organisation and  financing of placement. (Ibid., Text 566) Yug. 2  1L.S. 1962—Yug. ft.  — ‘67 —  ",58
YUGOSLAVIA,,"26 Dec. Regulations to provide for the protection of workers employed in  connection with apparatus and plant for the generation of acetylene and  for the technical measures to be taken for the purpose [repeal the 1958  Regulations on the same subject]. (Ibid., Text 48; errata: ibid.,  5 July 1967)  ",59
YUGOSLAVIA,,"27 Dec. Resolution respecting the social insurance contributions and pension  bases of persons employed abroad [repeals the 1965 Resolution on the  same subject]. (Ibid., Text 20)  ",59
YUGOSLAVIA,,"29 Dec. An Act to amend the Basic Act respecting employment relationships.  (Ibid., Text 617) Incorporated in: Yug. 1  ",59
YUGOSLAVIA,,"29 Dec. An Act to amend and supplement the Basic Act [of 25 May 1962]  respecting the organisation and financing of social insurance [numerous  amendments]. (Ibid., Text 618)  ",59
YUGOSLAVIA,,"29 Dec. An Act to amend and supplement the Basic Health Insurance Act [of  24 May 19621] [amends ss. 14, 33 to 35, 60, 61, 70, 105, 126 and 142].  (Ibid., Text 622)  ",59
YUGOSLAVIA,,"29 Dec. An Act to amend and supplement the Basic Pension Insurance Act.  (Ibid., 1967, Text 10) Yug. 3B  ",59
YUGOSLAVIA,,"29 Dec. An Act to amend and supplement the Basic Disability Insurance Act  [of 22 Feb. 1965] [numerous amendments]. (Ibid., Text 11)  ",59
ZAMBIA,,"6 Jan. An Act to establish a National Provident Fund and to provide for its  administration and for the payment of contributions into and benefit out  of the Fund; and for matters incidental thereto and connected therewith.  No. 1. Zambia National Provident Fund Act 1965. (Government  Gazette, 21 Jan., Acts Supplement)  ",59
ZAMBIA,,"6 Jan. Zambia National Provident Fund Regulations 1966. (Statutory Instru-  ments, No. 12)  ",59
ZAMBIA,,"27 Sep. Trade Unions (Deduction of Subscriptions) Regulations 1966. (Ibid.,  No. 351)  ",59
INTERNATIONAL,AfghanistanFrance,"21 Aug. Agreement on cultural and technical co-operation and the related arrange-  ments [Art. 9: supervisory training; Art. 10: experts, training periods,  scholarships]. (France: Journal Officiel, 8 Jan. 1967) :  ",59
INTERNATIONAL,AlgeriaFrance,"9 Dec. Additional Administrative Arrangement No. 2, to amend and supplement  the Administrative Arrangement [of 19 Jan. 1965] to lay down rules for  the application of the General Social Security Convention concluded on  19 Jan. 1965 and Additional Administrative Arrangement No. 1 of  20 Apr. 1965 to prescribe models for the forms to be used. (France:  ibid., 3-4 Apr. 1967; errata: ibid., 27 Apr. 1967)  ",59
INTERNATIONAL,ArgentinaPortugal,"20 May Social Security Convention. (Argentina: Boletin Oficial, 10 Apr. 1967)  ",59
INTERNATIONAL,ArgentinaSpain,28 May Social Security Convention. (Argentina: ibid.)  1L.S. 1962—Yug. 1.  — 68 —  ,59
INTERNATIONAL,DenmarkFinlandIcelandNorwaySweden,"24 Aug. Convention to amend the Social Security Convention of 15 Sep. 1955 1  [instruments of ratification deposited at Copenhagen on 31 Oct.].  (Norway: Overenskomster med Fremmede Stater, 1967, No. 3; Sweden:  Svensk Forfattningssamling, No. 562)  ",60
INTERNATIONAL,FranceMali,"21 Sep. Administrative Arrangement respecting the application of the General  Social Security Convention concluded on 11 Mar. 1965 [schedule contains  a list of prosthetic and orthopaedic appliances and other extensive  benefits in kind]. (France: Journal Officiel, 30 Aug. 1967)  ",60
INTERNATIONAL,FranceMorocco,"1 Dec. Administrative Arrangement respecting the application of the General  Social Security Convention concluded on 9 July 1965 [schedule contains  a list of prosthetic and orthopaedic appliances and other extensive  benefits in kind]. (France: ibid., 6 May 1967)  ",60
INTERNATIONAL,FranceNetherlandsPoland,"28 Apr. Agreement on the position, ‘for social security purposes, of employed  persons and persons of equivalent status who have worked in France,  _the Netherlands or Poland. (France: ibid., 30 June 1967; Netherlands:  Tractatenblad, No. 163) :  ",60
INTERNATIONAL,FrancePoland,"28 Apr. Protocol on the old-age allowances for persons other than employed  persons or the special allowances payable under French law and ‘the  pensions payable under Polish social security law. (France: Journal  Officiel, 4 Dec.)  ",60
INTERNATIONAL,FranceSenegal,"24 May Administrative Arrangement respecting the application of the General  Social Security Convention concluded on 5 Mar. 1965 [schedules include  a list of prosthetic and orthopaedic appliances and other extensive benefits  in kind]. (France: ibid., 31 Oct. 1967)  ",60
INTERNATIONAL,FranceSpain,"7 Jan. Administrative Agreement to amend Administrative Agreement No. 7  respecting the application of Codicil No. 1 of 12 Apr. 1962 to the General  Social Security Convention concluded on 27 June 1957. (Spain:  Boletin Oficial, 21 Dec.)  ",60
INTERNATIONAL,FranceTunisia,"4 July Administrative Arrangement, with schedules [including a list of prosthetic  and orthopaedic appliances and other extensive benefits in kind], respect-  ing the application of the General Social Security Convention concluded  on 17 Dec. 1965. (France: Journal Officiel, 6 Apr. 1967)  , France- Yugoslavia  ",60
INTERNATIONAL,FranceTunisia,"8 Feb. Codicil to the General Social Security Convention concluded on 5 Jan.  1950? [amends Arts. 2 and 3 (laws applicable), 9 to 11-(invalidity insur-  ance), 19 (periods completed) and 33 to 35 (transfers and formalities),  replaces Arts. 5 to 8 by new Arts. 5 to 8H (sickness, maternity and  survivors’ insurance), Art. 23 by new Arts. 23 to 23B (family benefits)  and Art. 26 by new Arts. 26 to 26C (employment injuries) and repeals  Art. 21 (provisions common to the various contingencies)]. (France:  ibid., 18 Feb. 1967)  1L,S. 1955—Int. 1. 2L.S. 1950—Int. 4.  — 69 —  ",60
INTERNATIONAL,Federal Republic of GermanySpain,"20 Apr. Unemployment Insurance Convention freplaces the Convention of  29 Oct. 1959 on the same subject]. (Federal Republic of Germany:  Bundesgesetzblatt, Part HI, 30 June 1967)  ",61
INTERNATIONAL,GreeceNetherlands,"13 Sep. Social Security Convention. (Netherlands: Tractatenblad, 1967, No. 22)  ",61
INTERNATIONAL,GreeceNetherlands,"13 Sep. Interim Agreement on sickness and maternity insurance. (Netherlands:  ibid., No. 23)  ",61
INTERNATIONAL,GreeceNetherlands,"13 Sep. Agreement on the recruitment, placement and employment of workers  in the Netherlands. (Netherlands: ibid., No. 24)  ",61
INTERNATIONAL,IrelandUnited Kingdom,"28 Feb. Agreement on social security. (Ireland: Statutory Instruments, No. 67;  United Kingdom: Statutory Instruments, No. 270) .  ",61
