country,region,text,page,full_date,year
SWEDEN,,"17/XII_ Act to amend the Act (No. 568 of 1987) amending the Act (No. 404 of 1987) amending the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.)] (ibid., No. 1307) Amends Ch. 11, s. 2(1) respecting the definition of ‘‘income from employment’’.} ",105,,0
SWEDEN,,"17/XII_ Act to amend the Act (No. 1035 of 1987) amending the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.)]. (ibid., No. 1308) Amends Ch. I], s. 3(1) (c) (the definition of “income from gainful employment”).} ",105,,0
SWEDEN,,"17/XII_ Act to amend the Act (No. 551 of 1959) respecting the calculation of pensionable income under the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.)]. (ibid., No. 1310) Amends s. 4 (respecting value of in-kind remuneration for purposes of pensionable income).] ",105,,0
SWEDEN,,"17/XII_ Act to amend the Act (No. 570 of 1987) amending the Act (No. 551 of 1959) respecting the calculation of pensionable income under the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.)]. (ibid., No. 1311) Amends s. 3 (respecting the definition of “income from employment’’).] ",105,,0
SWEDEN,,"17/XII_ Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5 (cons.)] (ibid., No. 1321) Amends Ch. 3, ss. 1(2), SCI), 10a(3) and 11(2) (registering as a participant in the public insurance scheme), Ch. 4, s. 8(2) (parental allowances) and Ch. 9, s. 5(2) and (3) (nursing allowances).]} ",105,,0
SWEDEN,,"17/XII_ Act to amend the Employment Injury Insurance Act (No. 380 of 1976) [LS 1976+Swe. 2]. (ibid., No. 1322) Amends Ch. 3, s. 5b (3) (calculation of sickness benefit for more than one day) and Ch. 8, s. 4 (the calculation of sickness benefit for employment injury).] ",105,,0
SWEDEN,,"17/XII Ordinance to amend the Ordinance (No. 733 of 1985) respecting voluntary sickness benefit insurance under public insurance funds. (ibid., No. 1324) Amends ss. 2 and 4(2) (entry into force of voluntary sickness benefit insurance).] ",105,,0
SWEDEN,,"21/XII_ Act to amend the Act (No. [1092 of 1983) respecting the Instructions governing the National Pension Insurance Fund. (ibid., No. 1326) Amends several ss (12, 15a, 16, 17, 24, 35, 36, 39 and 43) respecting the management of the fund and inserts a new s. 15d (responsibility for loans).] ",105,,0
SWITZERLAND,,"21/I Regulations on old age and survivors’ insurance. (Recueil des lois federales—Sammlung der eidgendssischen Gesetze, 3 Mar.) Amends in particular ss. 176 (links between compensation funds), 209dis (exceptions to the duty of confidentiality), 223 and 224 (subsidies for aged persons who are handicapped) of the basic regulations of 1947.] ",105,,0
SWITZERLAND,,"21/1 Amended regulations on disability insurance. (ibid.) Amendments on, inter alia, reclassification, daily compensation, and procedures of the committee on disability insurance.] ",105,,0
SWITZERLAND,,"2/III_ Ordinance of 2 March 1987 concerning the Federal Insurance Fund (Rules governing the Fund (CFA)). (ibid., 20 Oct.) The purpose of the Fund (CFA) is to insure employees against the economic effects of invalidity, old age and death, in so far as such persons are not insured by another welfare institution or subject to another welfare scheme of the Confederation. As a registered welfare institution, the CFA applies compulsory insurance provided for by the Act on occupational ",105,,0
SWITZERLAND,,1987 List 106 (212) ,106,,0
SWITZERLAND,,"29/IV Ordinance regarding the Act on hours of work. Amendment of 29 April 1987. (ibid., 19 May) Amends the Ordinance of 26 January 1972 regarding the Act on hours of work, in particular as to the definition of hours of work, overtime work, the calculation of the hourly wage and special protection for workers who do their own housework.] ",106,,0
SWITZERLAND,,"24/VI_ Regulations No. | of 24 June 1987 amending the Regulations governing employees of the public service. (ibid., 4 Aug.) Amend Regulations No. | of 10 November 1959 governing employees in the public service, in particular regarding appointment, working hours, outside activities, obligation to pay over income from outside activities, evaluations and certificates of service and the right to a children’s allowance. Cover all employees in the public service except for those employed by the railways and those engaged in foreign affairs, who are covered by identical but separate regulations.] ",106,,0
SWITZERLAND,,"24/VI Ordinance of 24 June 1987 providing for amendments in regard to conditions of service for employees in the general administration of the Confederation and in the postal, telephone and telegraph service. (ibid.) Amends the Ordinance of 10 November 1959.] ",106,,0
SWITZERLAND,,"1/VI]_ Regulations of 1 July 1987 on old age and survivors’ insurance. (ibid., 8 Sep.) ",106,,0
SWITZERLAND,,"1/VI1_ Regulations of 1 July 1987 on invalidity insurance. (ibid.) Amend the Regulations of 17 January 1961 in regard to the fixing of contributions, the definition of “difficult cases” and orphans’ benefits. ] ",106,,0
SWITZERLAND,,"16/IX Ordinance on the cost-of-living adjustment of survivors’ pensions and invalidity pensions. (ibid., 27 Oct.) Specifies the manner of determining the amount of cost-of-living adjustment.] ",106,,0
SWITZERLAND,,"25/X1 Amendment Ordinance of 25 November 1987 on the systems of information and payment related to unemployment insurance. (ibid., 22 Dec.) Amends, with regard to the gathering of statistics on unemployed persons who have lost their right to benefits, the Ordinance of 28 November 1983 on the same topic.] ",106,,0
SWITZERLAND,,"25/XI Regulations governing employees. Amendment of 25 November 1987. (ibid., 12 Jan. 1988) Amends the Regulations governing employees of 10 November 1959, in particular regarding days of rest (s. 13), various types of compensation (s. 49 et seq.), annual leave (s. 70) and other matters.] ",106,,0
SWITZERLAND,,"7/XII_ Amendment Ordinance of 7 December 1987 concerning additional benefits in relation to old age, survivors’ and invalidity insurance (OPC). (ibid., 22 Dec. 1987) Amends the Ordinance of 15 January 1971 on the same topic, in particular with regard to invalid minors, partial invalids and widows.] ",106,,0
SWITZERLAND,,"18/XII_ Ordinance governing annual leave for staff of the federal Government. (ibid., 8 Mar.) ",106,,0
SWITZERLAND,,18/XII Ordinance governing days of rest for staff of the federal Government. (ibid.) An Appendix lists public holidays in the various cantons.] ,106,,0
SYRIAN ARAB REPUBLIC,,"12/VII_ Order No. 25 of 12 July 1985 of the Ministry of Health on the technical and hygienic conditions which should prevail in the manufacturing of medicaments. (Recueil des fois et de la législation financiere, 9 Sep.) ",106,,0
TANZANIA UNITED REPUBLIC OF,,"8/I Protection from Radiation (Amendment of the First Schedule) Order 1986. Government Notice No. 36. (Gazette of the United Republic of Tanzania, 16 Jan.) ",106,,0
TANZANIA UNITED REPUBLIC OF,,(213) 107 1987 List ,107,,0
TANZANIA UNITED REPUBLIC OF,,"23/1¥ Committee for the Enforcement of the Leadership Code (Amendment) Act 1987. No. 5. (ibid., 7 July) Amends the Committee for Enforcement of Leadership Code Act 1973, in particular by extending it to Zanzibar as well as the mainland and introducing new definitions (‘‘party’’, etc.) and administrative provisions. Under amended s. 4, the Commission (as the Committee is renamed) shall have power to inquire into any alleged or suspected breach of the leadership code by all persons in the service of government or government bodies.] ",107,,0
TANZANIA UNITED REPUBLIC OF,,"19/X Contracts of Apprenticeship and Indentured Learnership (In-Plant Training) Regulations 1987. Government Notice No. 822. (ibid., 6 Nov.) : These Regulations, issued under the Vocational Training Act 1974 (No. 28), provide that no employer may employ an apprentice or an indentured learrier without being registered (s. 4). They set forth definitions (s. 2) and the scope of application (s. 3). A contract, following a prescribed form, shall be entered into by every employer and apprentice or indentured learner (s. 5 and attached schedules of model forms setting forth the obligations of both parties). The Regulations also govern the determination of wages and working conditions, the duration of apprenticeship and indentured learnership, placement, training programmes, supervision and control (including a model inspection form in a schedule), recordkeeping, tools, testing, certification and, inter alia, responsibility of the apprentice or indentured learner.] ",107,,0
THAILAND,,"8/III_ Royal Decree on Welfare Fund in respect of Temporary Cost of Living Increase (No. 3) B.E. 2530. (Royal Thai Government Gazette, 18 Mar.) Amends the definition of “‘civil servant” and changes the amounts of cost-of-living increases in the Royal Decree (B. E. 2521) governing the Welfare Fund in respect of Temporary Cost of Living Increase, as amended.]} ",107,,0
THAILAND,,"25/11] Notification of the Ministry of Interior on categories and scales of activities and the localities in which employers are required to pay contributions to the Compensation Fund. No. 13. Gbid., 30 June) ",107,,0
THAILAND,,"30/VI_ Ministerial Regulation No. 47 (B.E. 2530) issued pursuant to the provisions in the Navigation of Vessels in Thai Territorial Waters Act Amendment B.E. 2477 (No. 2). (ibid., 10 Aug.) Qualifications for pilots of vessels.] ",107,,0
THAILAND,,"30/XI_ Provident Fund Act B.E. 2530 (1987). (ibid., 30 Jan. 1988) Provident funds may be established by employers and employees making contributions to provide financial security in case of an employee’s death, termination of employment or resignation from the fund. The Act contains provisions on establishment and management of funds, payments and dissolution of the fund, competent officials and penalties. ] ",107,,0
THAILAND,,"28/XII_ Federation of Thai Industries Act, B.E. 2530. (ibid., 28 Dec.) The Act governs the establishment, membership, functioning and work of the Federation of Thai Industries, which is to act as the representative of industrial operators in the private sector. Ch. 3 spells out state control over the Federation, and s. 7 of Ch. 1 lists activities prohibited to it. Ch. 5 provides for penalties and Ch. 6 contains transitory provisions.} ",107,,0
TRINIDAD AND TOBAGO,,"23/1 Remuneration (Teaching Service) Order 1987. Legal Notice No. 9. (Trinidad and Tobago Gazette, 23 Jan.) ",107,,0
TRINIDAD AND TOBAGO,,23/1 Remuneration (Civil Service) Order 1987. Legal Notice No. 14. (ibid.) Provides that reference to increments in any written law made in or under the Civil Service Act shall cease to have effect.] ,107,,0
TRINIDAD AND TOBAGO,,"6/II Industrial Relations (Amendment) Act 1987. No. 3 (ibid., 11 May) ",107,,0
TRINIDAD AND TOBAGO,,1987 List 108 (214) ,108,,0
TRINIDAD AND TOBAGO,,"7/VIII_ Industrial Relations (Amendment) (No. 2) Act 1987. No. 18. (ibid., 14 Aug.) Amends the definition of “Municipal Council” in s. 2 of the Industrial Relations Act (Chap. 88:01).] ",108,,0
TRINIDAD AND TOBAGO,,"5/XII_ Shipping (Registration of Ships) Regulations 1987. Legal Notice No. 223. (ibid., 7 Dec.) Issued under the Shipping Act 1987, which entered into force on 3 December 1987, pursuant to the Proclamation of that date (ibid., Legal Notice No. 220, p. 575). Inter alia, the Regulations provide for registration in case of alterations involving crew accommodations.] ",108,,0
