country,region,text,page,full_date,year
UNITED STATES OF AMERICA,Arkansas,No. 268: mining (child labor and school attendance) (amendments). ,61,,0
UNITED STATES OF AMERICA,Arkansas,No. 462: workmen’s compensation (amendments}. ,61,,0
UNITED STATES OF AMERICA,Arkansas,No. 476: apprenticeship (repeal). ,61,,0
UNITED STATES OF AMERICA,California,"Chs. 47, 138, 1035: labor code (amendments) (private employment agencies). ",61,,0
UNITED STATES OF AMERICA,California,"Chs. 107, 321, 408, 410, 484, 488, 644, 677, 693, 705, 730, 754, 785, 786, 1148, 1409, 4414, 1455, 1525, 1583: labor code (amendments) (workmen’s compensa- tion). ",61,,0
UNITED STATES OF AMERICA,California,"Chs. 271, 951, 1113, 4166, 1120, 41128, 1393, 1441: unemployment insurance (amendments). ",61,,0
UNITED STATES OF AMERICA,California,Ch. 485: labor code (amendments) (hours of work). ,61,,0
UNITED STATES OF AMERICA,California,Ch. 568: labor code {industrial relations) (amendments). ,61,,0
UNITED STATES OF AMERICA,California,Ch. 804: labor code (amendments) (equal pay). ,61,,0
UNITED STATES OF AMERICA,California,"Chs. 1060, 1456: labor code (amendments) (safety and health). ",61,,0
UNITED STATES OF AMERICA,California,C.F.R. = Code of Federal Regulations. ,61,,0
UNITED STATES OF AMERICA,California,"F.R. = Federal Register. 160 Source of information: Annual Digest of State and Federal Labor Legislation (Bureau of Labor Standards, U.S. Dept. of Labor), Bulletin No. 118. ",61,,0
UNITED STATES OF AMERICA,California,4949—Index I — 62 — ,62,,0
UNITED STATES OF AMERICA,California,Colorado Ch. 112: apprenticeship (amendments). Ch. 185: workmen’s compensation (amendments). Ch. 245: unemployment insurance (amendments). ,62,Colo,0
UNITED STATES OF AMERICA,California,"Connecticut Nos. 283, 293, 336: workmen’s compensation (amendments). No, 287: equal pay. No. 307: unemployment insurance (amendments). ",62,,0
UNITED STATES OF AMERICA,California,"Delaware | Chs. 160, 270, 340: workmen’s compensation (amendments). Ch. 185: unemployment insurance {amendments). Ch. 301: industrial relations (repeal). ",62,,0
UNITED STATES OF AMERICA,California,Florida H. 660: workmen’s compensation (amendments). ,62,Flor,0
UNITED STATES OF AMERICA,California,Georgia No. 321: workmen’s compensation (amendments). No. 333: child labor and school attendance. ,62,Geor,0
UNITED STATES OF AMERICA,California,"Idaho Ch. 120: child labor and school attendance (amendments). Chs. 212, 250, 287: workmen’s compensation (amendments). Ch. 254: State Department of Labor. ",62,Idaho,0
UNITED STATES OF AMERICA,California,"Illinois H. 991: wages (amendments). H. 1061, 1062: workmen’s compensation (amendments). H. 1105: unemployment insurance (amendments). ",62,Illi,0
UNITED STATES OF AMERICA,California,"Indiana Ch. 49: hours of work {amendments). Chs. 100, 238: child labor and school attendance (amendments). Chs. 242, 243, 250, 253, 254: workmen’s compensation (amendments). ",62,Indi,0
UNITED STATES OF AMERICA,California,"Iowa Chs. 59, 60, 61, 62, 63, 64: workmen’s compensation (amendments). Ch. 67: unemployment insurance (amendments). ",62,,0
UNITED STATES OF AMERICA,California,"Kansas Chs. 61, 287: workmen’s compensation (amendments). Ch. 288: unemployment insurance (amendments). ",62,,0
UNITED STATES OF AMERICA,California,Louisiana No. 24: industrial relations. 63 — 1949—Index I ,62,Loui,0
UNITED STATES OF AMERICA,California,"Maine Ch. 262: equal pay. Ch. 283: industrial home work. Ch. 290: child labor and school attendance. Chs. 352, 380, 405: workmen’s compensation (amendments). Ch. 394: cost of medical examination. Ch. 430: unemployment insurance( amendments). ",63,,0
UNITED STATES OF AMERICA,California,"Maryland Chs. 130, 315, 316, 317, 318: unemployment insurance (amendments). Chs. 257, 266, 461, 462, 463, 464: workmen’s compensation (amendments). ",63,Maryl,0
UNITED STATES OF AMERICA,California,"Massachusetts Chs. 61, 258, 276, 281, 372, 441, 442, 471, 519, 520, 689: workmen’s compensation (amendments). Ch, 241: cost of medical examination. Chs. 255, 305, 460, 591: safety and health (amendments). Chs. 421, 476, 501, 555, 559, 639: unemployment insurance (amendments). Ch. 548: industrial relations (amendments). Ch. 777: minimum wages (amendments). ",63,,0
UNITED STATES OF AMERICA,California,"Michigan No. 13: cost of medical examination. No. 189: safety and health (amendments). No. 280: labor relations (amendments). Nos. 238, 284: workmen’s compensation (amendments). No. 282: unemployment insurance (amendments). No. 315: child labor and school attendance (amendments). ",63,Michi,0
UNITED STATES OF AMERICA,California,"Minnesota Chs. 500, 540, 558, 705: workmen’s compensation (amendments). Ch. 545: child labor and school attendance (amendments). Ch. 605: unemployment insurance (amendments). ",63,,0
UNITED STATES OF AMERICA,California,Missouri H. 20: industrial relations (repeal). H. 219: workmen’s compensation (amendments). S. 223: unemployment insurance (amendments). ,63,Misso,0
UNITED STATES OF AMERICA,California,"Montana Chs. 7, 41: workmen’s compensation (amendments). Ch. 178: unemployment insurance (amendments). ",63,,0
UNITED STATES OF AMERICA,California,"Nebraska Ch. 68: industrial relations (amendments). Ch. 79: child labor and school attendance (amendments). Chs. 160, 161, 162: workmen’s compensation (amendments). Ch. 163: unemployment insurance (amendments). ",63,Nebr,0
UNITED STATES OF AMERICA,California,1949—Index I — 64 — ,64,,0
UNITED STATES OF AMERICA,California,"Nevada Ch. 126: hours of work (amendments). Chs. 134, 135: unemployment insurance (amendments). Chs. 177, 323: workmen’s compensation (amendments). ",64,,0
UNITED STATES OF AMERICA,California,"New Hampshire Chs. 30, 185: unemployment insurance (amendments). Ch. 57: industrial relations (repeal). Chs. 152, 159, 160, 202, 205: workmen’s compensation (amendments). Ch. 310: wages and hours (amendments). ",64,,0
UNITED STATES OF AMERICA,California,"New Jersey Ch. 11: discrimination in employment (amendments). Chs. 29, 468: workmen’s compensation (amendments). Ch. 213: unemployment insurance (amendments). Ch. 253: safety and health (amendments). Ch. 308: industrial relations (amendments). Ch. 446: Department of Labor and Industry. Ch. 469: disability compensation (amendments), ",64,,0
UNITED STATES OF AMERICA,California,"New Mexico Chs. 14, 51, 84,107,113: workmen’s compensation (amendments). Ch. 161: discrimination in employment. ",64,,0
UNITED STATES OF AMERICA,California,"New York Chs. 55, 65, 192, 394, 465, 527, 580: workmen’s compensation (amendments). Chs. 119, 834: child labor and school attendance (amendments). Chs. 193, 194: labor law (amendments) (safety and health). Ch. 600: disability compensation. Ch. 759: labor law (amendments) (definition of “ factory ”). ",64,,0
UNITED STATES OF AMERICA,California,"North Carolina Ch. 424: unemployment insurance (amendments). Chs. 1017, 1078: workmen’s compensation (amendments). ",64,,0
UNITED STATES OF AMERICA,California,"North Dakota Chs. 303, 304: unemployment insurance (amendments). Chs. 354, 355: workmen’s compensation (amendments). ",64,,0
UNITED STATES OF AMERICA,California,"Ohio S. 87, 330: child labor and school attendance (amendments). S. 142, 227: unemployment insurance (amendments). 8. 193, H. 534: workmen’s compensation (amendments). H. 261: cost of medical examinations. ",64,Ohio,0
UNITED STATES OF AMERICA,California,"Oklahoma H. 9, 118, 379; 8. J. ‘ Res. 22: workmen’s compensation (amendments). H. 120: child labor and school attendance (codification). H. 206: cost of medical examinations. H. 289: safety and health (amendments). H. 463: unemployment insurance (amendments). 65 — 1949—Index I ",64,Oklaho,0
UNITED STATES OF AMERICA,California,"Oregon Chs. 103, 537: workmen’s compensation (amendments). Ch, 221: discrimination in employment. Ch. 538 apprenticeship (amendments). Ch. 572: unemployment insurance (amendments). ",65,Orego,0
UNITED STATES OF AMERICA,California,"Pennsylvania Nos. 117, 313, 344, 409, 410: workmen’s compensation (amendments). Nos. 404, 530, 551: unemployment insurance (amendments). ",65,,0
UNITED STATES OF AMERICA,California,"Rhode Island Chs. 2173, 2175, 2205, 2359, 2367: unemployment insurance (amendments). Chs. 2176, 2194: disability compensation (amendments). Ch. 2181: discrimination in employment. Chs. 2229, 2231, 2253, 2269, 2271, 2272, 2274, 2276, 2282, 2328: workmen’s compensation (amendments). ",65,Rhode I,0
UNITED STATES OF AMERICA,California,"South Carolina No. 290: safety and health (amendments). Nos. 392, 396, 544, 576, 664: unemployment insurance (amendments). No. 4841: | hours of work (amendments). No. 639: workmen’s compensation (amendments). ",65,,0
UNITED STATES OF AMERICA,California,"South Dakota Chs, 76, 77: unemployment insurance (amendments). Ch. 78: cost of medical examinations. Ch, 215: State Department of Labor. Chs. 441, 442, 443, 444: workmen’s compensation (amendments). ",65,,0
UNITED STATES OF AMERICA,California,"Tennessee Chs. 20, 226: unemployment insurance (amendments). Ch. 42: wage payment (amendments). Ch. 200: hours of work (amendments). Ch. 201: child labor and school attendance. Ch. 277: workmen’s compensation (amendments). ",65,,0
UNITED STATES OF AMERICA,California,"Texas Ch. 148: unemployment insurance (amendments). Chs, 234, 245: private employment agencies. Chs. 428, 457: workmen’s compensation (amendments). ",65,,0
UNITED STATES OF AMERICA,California,"Utah Ch. 50: apprenticeship. Chs. 541, 52, 57: workmen’s compensation (amendments), Ch. 53: unemployment insurance (amendments). Ch. 62: cost of medical examinations (amendments). ",65,,0
UNITED STATES OF AMERICA,California,1949—Index I — 66 — ,66,,0
UNITED STATES OF AMERICA,California,"Vermont Nos. 125, 128, 129, 130, 131, 132: unemployment insurance (amendments). No. 185: health; occupational diseases. No. 194: workmen’s compensation (amendments). No. 200: cost of medical examinations. ",66,Vermo,0
UNITED STATES OF AMERICA,California,"Washington Ch. 183: discrimination in employment. Ch. 195: child labor and school attendance (amendments). Chs. 214, 235: unemployment insurance (amendments). Ch. 219: workmen’s compensation (amendments). Ch. 235: disability compensation. ",66,Washi,0
UNITED STATES OF AMERICA,California,West Virginia Ch. 101: safety and health. Ch. 135: unemployment insurance (amendments). Ch. 136: workmen’s compensation (amendments). ,66,,0
UNITED STATES OF AMERICA,California,"Wisconsin Chs. 96, 267, 428: child labor and school attendance (amendments). Chs. 107, 467: workmen’s compensation (amendments). Ch. 142: unemployment insurance (amendments). Ch. 473: cost of medical examinations. Ch. 513: safety and health (amendments). ",66,Wisco,0
UNITED STATES OF AMERICA,California,"Wyoming Chs. 35, 52: workmen’s compensation (amendments). Ch. 49: unemployment insurance (amendments). Ch. 126: hours of work (amendments). OUTLYING TERRITORIES ",66,Wyomi,0
UNITED STATES OF AMERICA,California,"Alaska Chs. 25, 53, 112: unemployment insurance (amendments). Ch. 29: equal pay. Ch. 34: wage payment and wage collection (amendments). Ch. 73: child labor and school attendance. Ch. 103: medical examinations. Ch. 104: workmen’s compensation (amendments). ",66,,0
UNITED STATES OF AMERICA,California,"Hawaii Nos. 3, 4, 9, 62, 73, 146: industrial relations (amendments). Nos. 110, 114, 112, 143, 115, 129, 130, 134, 184, 202, 203, 204, 206, 219, 293, 354: workmen’s compensation (amendments). No. 292: wages and hours (amendments). ",66,Hawaii,0
UNITED STATES OF AMERICA,California,"Puerto Rico No. 50: wage payment and wage collection (amendments). Nos. 188, 364: hours of work (amendments). No. 295: industrial home work (amendments). 67 — 1949—Index I ",66,Puer,0
URUGUAY,,"Feb. 11 Decree to make Regulations under Act No. 10809 of 16 Octo- ber 1946 respecting the protection of rural workers [which repealed Act No, 7550 of 15 February 1923 1]. (D.O., 17 February, p. 305) Ur. 1 ",67,Feb. 11,0
URUGUAY,,"Feb. 22 Ordinance to establish five tribunals charged with the duty of studying cases of dismissal in commerce and industry with a view to the avoidance of labour disputes. (D.O., 26 February, p- 357) ",67,Feb. 22,0
URUGUAY,,"Mar. 15 Order to approve the decision of the Wages Council respecting maritime navigation. (D.O., 23 March, p. 470) ",67,Mar. 15,0
URUGUAY,,"Apr. 1 Decree to make regulations respecting authorisation for absence from work, for the purpose of establishing whether contracts between employers and employees have lapsed or not. (D.O., 8 April, p. 38) ",67,Apr. 1,0
URUGUAY,,June 29 Act respecting rural leases and evictions and establishing concilia- tion and arbitration boards. ,67,June 29,0
URUGUAY,,"July 11 Decree respecting agricultural workers [amends certain regula- tions respecting food, housing, holidays, etc., and lays down a time-limit for the purpose of certain obligations]. (Registro Nacional de Leyes, p. 732) ",67,July 11,0
URUGUAY,,"Aug. 5 Decree to amend certain provisions respecting the assessment of infringements taken into account in connection with the paid holidays prescribed in Act No. 10684 18 [amends the Decree of 8 January 1947 1%], (D.O., 15 August, p. 249) ",67,Aug. 5,0
URUGUAY,,"Aug. 9 Decree to establish a committee to list unhealthy industries and occupations and to recommend the preventive measures to be taken. (D.O., 27 August, p. 317) ",67,Aug. 9,0
URUGUAY,,"Sept. 7 Decree to impose on wages councils the duty of making investiga- tions in order to determine, before making their decisions, whether increases ordered by them will affect the prices of articles of prime necessity. (D.O., 14 November, p. 214) ",67,Sept. 7,0
YUGOSLAVIA,,"Jan. 10 Decree respecting progressive increases in remuneration for employees who exceed the normal rates of production. (S.L., 15 January, p. 45) ",67,Jan. 10,0
YUGOSLAVIA,,"Feb. 10 Regulations respecting the terms of contracts of employment and the manner of concluding such contracts. (S.L., 6 April, p. 409) Yug. 1 ",67,Feb. 10,0
YUGOSLAVIA,,"Mar. 23 Decree respecting the disciplinary and material liability of persons employed in State undertakings, offices and institutions. (S.L., 314 March, p. 377) Yug. 2 ",67,Mar. 23,0
YUGOSLAVIA,,"Mar. 29 Decree to establish people’s inspection [trade-union supervision of the application by the State bodies of provisions for the welfare of workers and the defence of their rights]. (S.L., 2 April, p. 393) ",67,Mar. 29,0
YUGOSLAVIA,,"June 6 Act respecting agricultural co-operative societies [repeals the provisions of the Act of 18 July 1946 1® respecting agricultural co-operative societies]. (S.L., 9 June, p. 741) ",67,June 6,0
YUGOSLAVIA,,D.O. = Diario Oficial de la Republica Oriental del Uruguay. ,67,,0
YUGOSLAVIA,,"S.L. = Slugbeni List. 16 1,.,, 1923 (Ur. 1). — 262 L.S., 1945 (Ur. 1). — 13 L.S., 1947 (Ur. 4). ",67,,0
YUGOSLAVIA,,14 LS. 1946 (Yug. 7). ,67,,0
YUGOSLAVIA,,4949—Index I . — 68 + ,68,,0
YUGOSLAVIA,,"June 6 Act respecting handicrafts [repeals the provisions of the Act of 18 July 1946 1® respecting handicraft co-operative societies]. (S.L., 9 June, p. 721) ",68,June 6,0
YUGOSLAVIA,,"Sept. 17 Decree respecting the crews of ships in the Mercantile Marine of the Federative People’s Republic of Yugoslavia. (S:L., 21 September, p. 1117) Yug. 3 ",68,Sept. 17,0
YUGOSLAVIA,,"Oct. 14 Decree to amend and supplement the Decree of 4 April 1949 respecting the protection of wage-earning or salaried women who are pregnant or are nursing their children [replaces the Decree of 4 April]. (S8.L., 19 October, p. 1209) Yug. 4 ",68,Oct. 14,0
YUGOSLAVIA,,"Oct. 21. Regulations to amend and supplement the regulations [No. 75 of 1948] respecting the medical examination and vaccination of me a2et) of the crews of merchant vessels. (S.L., 29 October, p. 1254 INTERNATIONAL TREATIES AND AGREEMENTS ",68,Oct. 21,0
YUGOSLAVIA,AlbaniaBulgaria,"Oct. 14 Agreements respecting collaboration in the matters of policy and social administration. (Albania: Gazeta Zyrtare, 12 Decem- ber, No. 90, p. 12; Bulgaria: Dwrzhaven Vestnik, 10 February 1950, No. 34, p. 1) ",68,Oct. 14,0
YUGOSLAVIA,AustraliaNew Zealand,"Apr. 15 Agreement on social security between the Government of Australia and the Government of New Zealand. (Australia: Statutory Rules, No. 42; New Zealand: Act No. 70 of 1948) Int. 3 ",68,Apr. 15,0
YUGOSLAVIA,BelgiumFranceLuxembourgNetherlands United Kingdom,"Nov. 7. Convention respecting social and medical assistance made between the contracting parties of the Treaty of Brussels [of 17 March 1948]. (France: Journal Officiel, 4 January 1951, No. 4, p. 163; Luxembourg: Mémorial, 18 December 1951, No. 73, p. 1453; Netherlands: Staatsblad, 1950, No. 556; United Kingdom: Statutory Instruments, 1951, No. 972) ",68,Nov. 7,0
YUGOSLAVIA,BelgiumFranceLuxembourgNetherlands United Kingdom,"Nov. 7 Convention to extend and co-ordinate social security schemes in their application to the nationals of the parties to the Brussels Treaty [of 17 March 1948]. (Belgium: Moniteur Belge, 27 Octo- ber 1951, No. 300, p. 8295; France: Journal Officiel, 4-5 May 1954, No. 106, p. 4622; Luxembourg: Mémorial, 18 December 1951, No. 73, p. 1453; Netherlands: Staatsblad, 1950, No. K 557; United Kingdom: Statutory Instruments, 1951, No. 1801) Int. 5 ",68,Nov. 7,0
