country,region,text,page,full_date,year
SOUTH AFRICA UNION OF,Union,"May 8 Government Notice-no. 794: regulations in respect of the establishment or carrying on of certain factories, businesses, trades or works [issued under section 132 of the Public Health Act no. 36 of 1919 for the areas of certain specified public health committees}. (G.G. vol. LX, p. 265) ",103,May 8,0
SOUTH AFRICA UNION OF,Union,"S.N. = Cayx6ene Hopuue, 1925. ",103,,0
SOUTH AFRICA UNION OF,Union,"G.G. = Union of South Africa Government Gazette, 1925. ",103,,0
SOUTH AFRICA UNION OF,Union,"188 Legislative Scries, 1924 (SCS. 2). ",103,,0
SOUTH AFRICA UNION OF,Union,"188 Legislative Series, 1922 (SCS. 1). ",103,,0
SOUTH AFRICA UNION OF,Union,"190 Legislative Series, 1922 (SCS. 2). ",103,,0
SOUTH AFRICA UNION OF,Union,"181 Legislative Series, 1924 (S. A. 1). ",103,,0
SOUTH AFRICA UNION OF,Union,"183 Legislative Series, 1922 (S.A. 1). 104 — (1676) ",103,,0
SOUTH AFRICA UNION OF,Union,"July 21 Act no. 23, to consolidate and amend the laws relating to the organisation of, and discipline and conditions of employment in, the Department of Railways and Harbours of the Union. ",104,July 21,0
SOUTH AFRICA UNION OF,Union,"July 21 Act no.24, to make further provision as to retiring pensions or other financial benefits to servants in the Department of Railways and Harbours of the Union and to amend certain laws relating thereto. ",104,July 21,0
SOUTH AFRICA UNION OF,Union,"July 25 Act no. 27, to provide for the determination of conditions of labour and of wages and other payments for labour, the appointment of a wage board and investigations as to wages and conditions of labour. Text: S.A. 1 ",104,July 25,0
SOUTH AFRICA UNION OF,Union,"July 27 Act no. 35, to consolidate and amend the laws relating to miners’ phthisis. Text: S.A. 2 ",104,July 27,0
SOUTH AFRICA UNION OF,Union,"July 27 Act no. 45, to make further provision for the granting of certificates of com- petency or service to persons employed as masters, mates, engineers and in certain other capacities upon certain vessels, for the suspension and can- cellation of such certificates, and for other matters incidental thereto. ",104,July 27,0
SOUTH AFRICA UNION OF,Union,"Aug. 4 Government Notice no. 1332 [appointment of Economic and Wage Com- mission]. (G.G. vol. LXI, p. 231) ",104,Aug. 4,0
SOUTH AFRICA UNION OF,Union,"Aug. 12 Proclamation no. 197 [to provide that the Railways and Harbours Service Act no. 23 of 1925, shall come into operation on Ist September, 1925]. (G. G. vol. LXI, p. 381) ",104,Aug. 12,0
SOUTH AFRICA UNION OF,Union,"Aug. 15 Proclamation no. 198 [to provide that the Railways and Harbours Supers annuation Fund Act, no. 24 of 1925, shall come into operation on Ist Sep- tember, 1925}. (G.G. vol. LXI, p. 381) ",104,Aug. 15,0
SOUTH AFRICA UNION OF,Union,"Aug. 28 Government Notice no. 1484: to amend Regulation: 14 of the Regulation- made under section 19 of the Apprenticeship Act, no. 26 of 1922288, and promulgated by Government Notice no. 499 of 3rd March, 1923 [forms for for certificates for medical examination of apprentices]. (G.G. vol. LXI, Pp. 436) ",104,Aug. 28,0
SOUTH AFRICA UNION OF,Union,"Oct. 8 Government Notice no. 1741: to approve the Regulations of the Railways and Harbours Superannuation Fuud and the new Railways and Harbours Superannuation Fund [under the Railways and Harbours Service Act of Ig12 and the Railways and Harbours Superannuation Fund Act, no. 24 of 1925] [regulations to come into operation on Ist September, 1925, and cancel previous regulations]. (G. G. vol. LXII, p. 63) ",104,Oct. 8,0
SOUTH AFRICA UNION OF,Union,"Oct. 14 Government Notice no. 1792: amendment of regulations under the Immi- grants Regulation Act [no. 22 of 1915: amendment of section 18 respecting permits to persons suffering from tuberculosis: deposits made by the holders of permits may be used to defray expenses of repatriation, etc.]. (G.G. vol. LXII, p. 103) : ",104,Oct. 14,0
SOUTH AFRICA UNION OF,Union,"Oct. 19 Government Notice no. 1811: regulations with respect to the constitution, functions and procedure of the Conciliation Board (under the Railways and Harbours Service Act, no. 23 of 1925: regulations to come into operation on ist September, 1925, and to cancel previous regulations]. (G. G. vol. LXII, p. 171) ",104,Oct. 19,0
SOUTH AFRICA UNION OF,Union,"Dec. 21 Government Notice no. 2286: regulations dealing with first aid in factories, under the Factories Act, no. 28 of 1918 — Chapter VI. (G.G. vol. LXII, p. 746) Text: S.A. 4 ",104,Dec. 21,0
SOUTH AFRICA UNION OF,Orange Free State,"Oct. 26 Ordinance no. 6 of 1925, to regulate the opening and closing hours of shops and the hours of employment of shop assistants; to provide for a weekly half-holiday for shop assistants; and to repeal and re-enact with amend- ment the law relating thereto. Text: S.A. 3 ",104,Oct. 26,0
SOUTH AFRICA UNION OF,Soutn Daxota see United States of America,"G.G. = Union of South Africa Government Gazette, 1925. ",104,,0
SOUTH AFRICA UNION OF,Soutn Daxota see United States of America,(1677) — I0o5 -—~! ,105,,0
SPAIN,,"Jan. 20 Order to provide that the operations of emigrants’ information and ticket offices shall be carried on in conformity with the provisions specified [under section 36 of the Emigration Act of 1924 and section 64 of the Regulations thereunder!®3], (G.M. no. 23, p. 392; B.E., p. 126) ",105,Jan. 20,0
SPAIN,,"Feb. 9 Order to issue a decision in an appeal of the municipal authorities of Puerto Real against a decision of the Civil Governor of Cadiz concerning the appli- ~ cation of the Act fof 4th July, 1918] relating to hours of work in commercial establishments!®4 and of the Sunday Rest Act fof 3rd March, 1904], and to amend the Order of 27th December, 1923 [issuing regulations respecting hours of work in places for the sale of alcoholic beverages}. (G.M. no. 54, p. 856) ",105,Feb. 9,0
SPAIN,,"Feb. 17. Order to lay down rules for the levying and payment of the annual licence fees imposed by the Emigration Act on authorised emigrant carriers. (G. M. no. 56, p. 892) ",105,Feb. 17,0
SPAIN,,"Feb. 17 Order to amend the provisions of the Order of 3rd July, 1913, by fixing the maximum limit for benefit in case of death, under the sickness insurance systein, at 500 pesetas instead of 200 pesetas as there provided, for organisa- tions specialising in this branch of insurance. (G. M. no. 58, p. 924) ",105,Feb. 17,0
SPAIN,,"Feb. 18 Order to approve regulations for whaling in the Spanish possessions in West Africa [chap. VI and VII, crews, remuneration]. (G.M. no. 52, p. 816) ",105,Feb. 18,0
SPAIN,,"Feb. 27 Decree to approve the regulations under the Legislative Decree of 29th March, 1924, respecting recruiting for the army [ch. XX: emigration]. (G. M. no. 65, p. 1078; B. E. p. 327) ",105,Feb. 27,0
SPAIN,,"Mar. 10 Decree to add certain sections to the Explosives Regulations of 25th June, 1920. (G.M. no. 70, p. 1246) ",105,Mar. 10,0
SPAIN,,"Mar. 22 Order declaring the standing committee of the Labour Council competent to pronounce upon appeals lodged against any fine imposed on account of a contravention of a law relating to social questions. (G. M. no. 85, p. 1563) ",105,Mar. 22,0
SPAIN,,"Mar. 24 Order concerning the application to the work of bootblacks of the Act [of 4th July, 1918] respecting the daily hours of work in commercial under- takings!®*, (G.M. no. 88, p. 1596; B. M. T. no. 9, p. 145) Text: Sp. 2 ",105,Mar. 24,0
SPAIN,,"Mar, 26 Decree to approve the regulations respecting the engagement of crews for inerchant vessels. (G. M. no. 86, p, 1568) Text: Sp. 1 ",105,"Mar, 26",0
SPAIN,,"May 12 Order respecting the application of the Sunday rest legislation to hair- dressers’ shops. (G. M. no. 136, p. 906: B. M.T. p. 249) Text: Sp. 3 (B) ",105,May 12,0
SPAIN,,"May 26 Order issuing rules for the inethod to be adopted in future for the nomina- tion of an employers’ and a workers’ delegate respectively on the inspection committees of the offices of the Labour Council. (G. M. no. 155, p. 1552: B.M.T. no. 12, p. 125) ",105,May 26,0
SPAIN,,"June 1 Order promulgating the text of sections 462 (penultimate paragraph), 464, 472 and 473 of the Recruiting Regulations in force [provisions connected with emigration]. (G.M. no. 155, p. 1554) ",105,June 1,0
SPAIN,,"June 2 Order issuing rules for the application of sections 46 of the Emigration Act and of sections 96—98, 129 and 130 of the Regulations thereunder [condi- tions for approval of emigrant vessels]. (B. E. p. 334) ",105,June 2,0
SPAIN,,"June 8 Legislative Decree to prohibit the performance on Sunday of manual work on account of another and of work done publicly on the worker’s own account, for all persons employed in factories, workshops, warehouses, shops, station- ary or itinerant commercial undertakings, newspaper and banking under- takings and offices, nines, quarries, harbours, transportation, public works, ",105,June 8,0
SPAIN,,"B.M.T. = Boletin Oficial del Ministerio de Trabajo, Comercio e Industria (1925, unless another year ts given). —, ",105,,0
SPAIN,,"G. M. = Gaceta de Madrid, 1925, ",105,,0
SPAIN,,"B.E. = Boletin de la Direccién Gencral de Emigracién, 1925. ",105,,0
SPAIN,,"193 Legislative Series, 1924 (Sp. 2, B). ",105,,0
SPAIN,,"194 Bulletin of the International Labour Office (Basle), vol. XIII, 1918, p. 30. 06 —- (1678) ",105,,0
SPAIN,,"June 18 Order respecting the holding of a public inquiry concerning maternity insurance before the Employers’ and Workers’ Joint Committee of the National Welfare Institution [in pursuance of the Decree of 21st August, 1923'%]. (G.M. no. 171, p. 1865) ",106,June 18,0
SPAIN,,"June 18 Order respecting the interpretation of section 9, no. (2), of the Act of 3rd March, 1900, concerning the employment of women and children, as amended by the Decrec of 21st August, 1923195, in pursuance of the Act of 13th June, 1922 [definition of daily wage: method of calculating wage payable for breaks granted to nursing mothers]. (G.M. no. 172, p.1896; B. M. T. no. 12, p. 145) ",106,June 18,0
SPAIN,,"June 30 Order to entrust to the standing committee of the Labour Council the draft- ing of regulations under the Legislative Decree of 8th June last respecting Sunday rest, and to direct that the Regulations of 19th April, 1905, remain in force pending the coming into operation of the aforementioned Regula- tions, in so far as the provisions thereof are not contrary to those of the said Legislative Decree. (G.M. no. 188, p. 226) ",106,June 30,0
SPAIN,,"July 1 Decree to amend as laid down therein sections 108—114 and section 119 of the provisional Mining Inspection Regulations of 28th January, 1910 felectrical plant in mines]. (G.M..no. 184, p. 106; B. M.T. no. 13, p. 114) ",106,July 1,0
SPAIN,,"July 8 Decree requiring the sending in, in due time, of a statistical return in accord- ance with the appended model by all employers, friendly societies and in- surance companies who or which are bound under the provisions in force to submit to the civil government or town council reports on industrial accidents and notices thereof. (G. M. no. 192, p. 300: B. M. T. no. 13, p. 134) ",106,July 8,0
SPAIN,,"July 14 Order to appoint an interdepartmenta!l committee to consider the most suit- able methods for the carrying out ot the Recommendation adopted by the Sixth International Labour Conference, Geneva, 1924, concerning the develop- ment of facilities for the utilisation of workers’ spare time. (G. M. no. 205, p. 570; B.M.T. no. 13, p.-137) ",106,July 14,0
SPAIN,,"July 15 Legislative Decree to approve the bill to amend the Decree of November 1918 respecting the organisation and functions of juvenile eourts [section 3: courts are competent to deal inter alia with offences under the Act of 26th July, 1878, respecting dangerous (acrobatic) employments for children, and under the vagrancy laws]. (G.M. no. 197, p. 383) ",106,July 15,0
SPAIN,,"July 20 Order to require employers’ and workers’ organisations to furnish statistics in connection with hours of work, numbers of workers and wages. (G. M. no. 204, p. 556; B.M. T. no. 13, p. 149) ",106,July 20,0
SPAIN,,"Aug. 25 Order to settle the question whether individual agreements respecting the hours of work in commercial undertakings are valid [collective contracts in conformity with Act and Regulations relating to hours of work in com- mercial establishments and Orders thereunder of 6th August, 1920, and 7th April, 1924, cannot be varied bv individual agreements which would increase hours}. (G. M. no. 245, p. 1347; B.M.T. no. 15, p. 183) ",106,Aug. 25,0
SPAIN,,"Sept. 6 Decree to approve the Provisional Regulations under the Juvenile Courts Act of 25th November, 1918, as amended by the Decree of 15th July, 1925. (G.M. no. 251, p. 1443) ",106,Sept. 6,0
SPAIN,,"Sept. 24 Order respecting the application of the eight-hour day to railwaymen. (G. M. no. 274, p. 14) ",106,Sept. 24,0
SPAIN,,"Sept. 24 Order to provide that watchmen employed on the railways shall be classified in three specified groups for the purposes of the application of the eight- hour day. (G.M. no. 274, p. 17). ",106,Sept. 24,0
SPAIN,,"G. M. = Gaceta de Madrid, 1925. ",106,,0
SPAIN,,"B.M.T = Boletin Oficial del Ministerio de’ Trabajo, Comercio e Industria (r925, unless another ‘year is given). ",106,,0
SPAIN,,"B.E. = Boletin de la Direccién General de Emigracién, 1925. ",106,,0
SPAIN,,"195 Legislative Series, 1923 (Sp. 4). ",106,,0
SPAIN,,(1679) — i107 — ,107,,0
SPAIN,,"Oct. 6 Decree to approve the appended Provisional Regulations tor the application © of the Technical Education Code of 31st October, 1924, to elementary and trade instruction. (G. M. no. 283, p. 146; B.M. T. no. 16, p. 147) ",107,Oct. 6,0
SPAIN,,"Oct. 7 Order to publish a corrected edition of section 16 of the Regulations under the Juvenile Courts Act issued by the Decree of 6th September, 1925. (G. M. no. 283, p. 162) : ",107,Oct. 7,0
SPAIN,,"Oct. 20 Order to grant wage-earning employces the right to demand of their employers a certificate of the nature and duration of their employment. (G. M. no. 300, P- 492) ; ",107,Oct. 20,0
