country,region,text,page,full_date,year
POLAND,,Mar. 31 Order to define the competence of the mining authorities in respect of the inspection of steam boilers in establishments under thc supervision of the said authorities. (D.U. poz. 379; P.G.V. p. 465) ,102,Mar. 31,0
POLAND,,"Apr. 2. Proclamation respecting the signature of the Agreement signed at Geneva on 14th June, 1929, respecting the issue of a transit card for emigrants. (D.U. poz. 415) ",102,Apr. 2,0
POLAND,,Apr. 13 Order respecting the journey of oversea emigrants in transit. (D.U. poz. 416; P.G.V. p. 295) ,102,Apr. 13,0
POLAND,,Apr. 27 Order to abolish certain wage classes in the sickness insurance system. (D.U. poz. 376; P.G.V. p. 431) ,102,Apr. 27,0
POLAND,,Apr. 27 Order to reduce the penalties for delay in the enforcement of claims of the General Mutual Insurance Institution. (D.U. poz. 377; P.G.V. p. 465) ,102,Apr. 27,0
POLAND,,"Apr. 28 Order respecting the administration of sections 6, 7 and 8 of the Order of 4th June, 1927711, respecting the protection of the labour niarket. (D.U. poz. 488; P.G.V. p. 287) Text: Pol. 2 ",102,Apr. 28,0
POLAND,,May 6 Order respecting the authorisation of persons not holding a mining engineer’s diploma to manage a mining undertaking or the mining department of an undertaking. (D.U. poz. 430; P.G.V. p. 279) ,102,May 6,0
POLAND,,"May 7 Order respecting the notification and registration of the persons who wish to claim the right mentioned in section 310 of the Mining Code [of zgth Novem- ber, 1930]. (D.U. poz. 468; P.G.V. p. 280) ",102,May 7,0
POLAND,,May zo Order respecting the competence of the industrial authorities as regards the initiation and prosecution of charges before the provincial courts. (D.U. poz. 465; P.G.V. p. 301) ,102,May z,0
POLAND,,"June 1o Order respecting the notification and registration of persons who have the rights specified in section 309 of the Mining Code [of 29th November, 1930]. (D.U, poz. 470; P.G.V. p. 281) ",102,June 1o,0
POLAND,,June 21 Order respecting the transference of duties connected with emigration to the Ministry of Foreign Affairs and the abolition of the Emigration Office. (D.U. poz. 492; P.G.V. p. 585) ,102,June 21,0
POLAND,,June 21 Order respecting the transference of the duties of the Minister of the Interior connected with public health to the Minister of Labour and Social Welfare. (D.U. poz. 493; P.G.V. p. 585) ,102,June 21,0
POLAND,,"June 24 Notification to promulgate the consolidated text of the Act respecting unem- ployment insurance. (D.U. poz. 555; P.G.V. p. 380; erratum, Index, p. 12) Text: Pol. 3 (B) ",102,June 24,0
POLAND,,"D.U, = Dziennik Ustaw. ",102,,0
POLAND,,P.G.V.= Polnische Gesetze und Verordnungen. ,102,,0
POLAND,,"210 L.S. 1924 (Pol. 3); amendments, 1925 (Pol. 1, A and E); 1928 (Pol. 1); 1929 ",102,,0
POLAND,,"(Pol. 2); 1930 (Pol. 4). — #11 L.S, 1927 (Pol. 5). ",102,,0
POLAND,,(1223) — 103 — ,103,,0
POLAND,,June 25 Order respecting the classes of State and communal undertakings and establishments and the categories of workers employed therein which are liable to unemployment insurance. (D.U. poz. 546; P.G.V. p. 379) ,103,June 25,0
POLAND,,June 28 Order respecting the competence of the authorities in matters relating to emigration. (D.U. poz. 541) ,103,June 28,0
POLAND,,"July 2 Orders respecting (1) the procedure for the granting and payment of benefit to the unemployed, and (2) the method of recovery of contributions due to the Unemployment Fund. (D.U. poz. 556 and 557; P.G.V. pp. 384 and 388) ",103,July 2,0
POLAND,,"July 6 Orders (1) to exempt certain classes of workers from liability to unemployment insurance, and (2) respecting seasonal workers who are liable to unemployment insurance. (D.U. poz. 558 and 559; P.G.V. p. 391) ",103,July 6,0
POLAND,,"July 8 Orders respecting (1) the amendment of the Order of 8th July, 1929, concerning the conditions of employment of the employees of the Polish State Railways, and (2) the old age pensions of the said employees and their widows and orpbans, and accident compensation. (D.U. poz. 576 and 577; P.G.V. pp. 588 and 693) ",103,July 8,0
POLAND,,"july 11 Order to promulgate the Penal Code [§§ 164—-166, assemblies and combinations for unlawful purposes; §§ 250—251, intimidation; § 254, betrayal of secrets learned in course of employment or in exercise of official functions]. (D.U. poz. 571; P.G.V. p. 515) ",103,july 11,0
POLAND,,July 12 Order respecting the introduction of the new titles ‘‘ Minister of Social Welfare” and ‘‘Ministry of Social Welfare’’ [instead of “‘ Minister and Ministry of Labour and Social Welfare’”’]. (D.U. poz. 597; P.G.V. p. 492) ,103,July 12,0
POLAND,,"July 19 Proclamation respecting the depositing by Poland and other States of the instruments of ratification of the Convention concerning the marking of the weight on heavy packages transported by vessels, adopted as a Draft Con- vention at the Twelfth Session of the General Conference of the Interna- tional Labour Organisation (Geneva, 1929). (D.U. poz. 683) ",103,July 19,0
POLAND,,Aug. 10 Order respecting work at night and on Sundays and public holidays in printing and duplicating establishments. (D.U. poz. 690; P.G.V. p. 480) Text: Pol. 1 (B) ,103,Aug. 10,0
POLAND,,"Aug. 20 Order to amend various provisions of the Order of 22nd December, 1927, under the Order of 24th November, 1927, respecting the insurance of intellectual workers?!2_ (D.U. poz. 678; P.G.V. p. 500) ",103,Aug. 20,0
POLAND,,"Aug. 23 Order respecting provision for the unemployed. (D.U. poz. 664; P.G.V. Pp. 450, erratum, Index, p. 12) ",103,Aug. 23,0
POLAND,,"Aug. 26 Notification of the publication of the consolidated text of the Order of 8th July, 1929, respecting the conditions of employment of employees of the Polish State Railways. (D.U. poz. 736; evrata, poz. 689; P.G.V. 1933, p. 845) ",103,Aug. 26,0
POLAND,,"Aug. 26 Order respecting the assessment, levying, collection and checking of the taxes to constitute the Unemployment Relief Fund. (D.U. poz. 670; P.G.V. p. 451) ",103,Aug. 26,0
POLAND,,"Sept. 2 Order to amend the Order of 29th October, 1923, respecting the construction, installation and inspection of ships’ boilers. (D.U. poz. 694) ",103,Sept. 2,0
POLAND,,"Sept. 8 Order respecting the procedure to be followed by the local executives of the Unemployment Fund for the transference of business to urban and rural communes, district federations of communes, sick funds, other social institu- tions and the State employment exchanges. (D.U. poz. 836; P.G.V. 1934, Pp. 177) ",103,Sept. 8,0
POLAND,,"Sept. 25 Order to amend the Act of 1st August, 191921, respecting the settlement of collective disputes between employers and employees in agriculture. (D.U. poz. 713; P.G.V. p. 548) Text: Pol. 4 ",103,Sept. 25,0
POLAND,,Oct. 27 Order of the President of the Republic: Associations Act. (D.U. poz. 808; P.G.V. p. 568) Text: Pol. 5 ,103,Oct. 27,0
POLAND,,"Oct. 27 Order to amend the Order of 29th November, 1930, respecting the organisation and operations of the social insurance institutions. (D.U. poz. 814; P.G.V. P- 595) ",103,Oct. 27,0
POLAND,,"DU, = Dziennik Ustaw. ",103,,0
POLAND,,P.G.V. = Polnische Gesetze und Verordnungen. ,103,,0
POLAND,,"212 1S. 1927 (Pol. 6). — #18 Consolidated text, L.S. 1931 (Pol. 4). 104 — (1224) ",103,,0
POLAND,,"Nov. 5 Order to prescribe the composition of the conciliation committees appointed to settle individual disputes between employers and employees in agriculture. (D.U. poz. 883; P.G.V. 1933, p. 182) ",104,Nov. 5,0
POLAND,,"Nov. 9 Order to fix the percentage of young persons in proportion to the total number of adult employees in the printing trades. (D.U. poz. 935; P.G.V. 1933, p. 880) ",104,Nov. 9,0
POLAND,,"Nov. 22 Notification to promulgate the consolidated text of the Order respecting chambers of agriculture. (D.U. 1933, poz. 16; P.G.V. 1933, p. 234) ",104,Nov. 22,0
POLAND,,"Nov. 29 Order to amend the Order of 9th March, 1931214, respecting safety and hygiene in employment in undertakings in agriculture and forestry and under- takings connected with them which are not predominantly industrial or commercial in character. (D.U. poz. 936; P.G.V. 1933, p. 880) Text: Pol.6 ",104,Nov. 29,0
POLAND,,Dec. 10 Order respecting the registration of associations. (D.U. poz. 963; P.G.V. Pp. 705) ,104,Dec. 10,0
POLAND,,Dez. 14 Order respecting the temporary reduction of the number of working days deemed to constitute a week for the purposes of the liability of various classes of unemployed seasonal workers to unemployment insurance. (D.U. poz. 956; P.G.V. p. 705) ,104,Dez. 14,0
POLAND,,"Dec. 15 Act to ratify the Convention between the Republic of Poland and the King- dom of Belgium, signed together with the protocol of signature in Brussels on 7th November, 1931, to introduce the principle of reciprocity between Belgium and Poland in the granting of benefits under the miners’ pension systems of the two States. (D.U. 1933, poz. 230) ",104,Dec. 15,0
POLAND,,Dec. 17 Order respecting the bringing of associations and cases pending into conformity with the Associations Act. (D.U. poz. 964; P.G.V. p. 706) ,104,Dec. 17,0
POLAND,Silesia,"Oct. 11 Order respecting the hours during which hotels, restaurants, etc., may be kept open. (Dziennik Ustaw Slaskich, poz. 48) ",104,Oct. 11,0
PORTUGAL,,Jan. 25 Charter of Confirmation and Ratification of the Draft Convention concerning the marking of the weight on heavy packages transported by vessels. (D.G. p. II19) ,104,Jan. 25,0
PORTUGAL,,"Feb. 20 Decree no. 20,934, to establish a benefit fund for pupils in trade schools, to be known as the Permanent Insurance Fund, and to govern its operations. (D.G. p. 368) ",104,Feb. 20,0
PORTUGAL,,"Mar. 7 Decree no. 20,980, to issue various provisions for the purpose of combating unemployment [specified public works to be undertaken}. (D.G. p. 424) ",104,Mar. 7,0
PORTUGAL,,"Mar. 7 Decree no. 20,984, to establish an Unemployment Relief Fund in connection with the Compulsory Social Insurance and Provident Institution and regulate the operations thereof [repealed by Decree no. 21,699 of Sept. 19 below]. (D.G. p. 429) , Text: Por. 1 ",104,Mar. 7,0
PORTUGAL,,"Mar. 7 Decree no. 20,988, to authorise the ratification by the Executive of the Draft Convention concerning the employment of women during the night, adopted by the first session of the General Conference of the International Labour Organisation of the League of Nations held at Washington on 29th October, 1919. (D.G. p. 442) ",104,Mar. 7,0
PORTUGAL,,"Mar. 7 Order no. 7305, to elucidate various provisions of Decree no. 16,978 [of 15th May, 1928745] to approve the regulations as to the requirements with which the loading and unloading appliances used on board all vessels of the mercantile marine must comply. (D.G. p. 484) ",104,Mar. 7,0
PORTUGAL,,"Mar. 24 Decree no. 21,024, to provide that if a contravention of the provision of section 1 of Decree no. 20,611 [of 11th December, 1931218} (compulsory marking of ",104,Mar. 24,0
PORTUGAL,,DU. = Deztenmk Ustaw. ,104,,0
PORTUGAL,,P.G.V. = Polnische Gesetze und Verordnungen. ,104,,0
PORTUGAL,,"D.G. = Didrio do Govérno, I Série. ",104,,0
PORTUGAL,,214 1S. 1931 (Pol. 3). — 215 L.S. 1928 (Por. 4). — 716 L.S. 1931 (Por. 5). ,104,,0
PORTUGAL,,(1225) — I05 — ,105,,0
PORTUGAL,,Mar. 3x Charters of Confirmation and Ratification of the Draft Conventions concerning the employment of women and young persons at night. (D.G. p. 1911) ,105,Mar. 3,0
PORTUGAL,,"Apr. 14 Decree no. 21,090, to authorise the Government to ratify the International Load Line Convention, with the Final Protocol and Final Act, signed in London on 5th July, 1930. (D.G. p. 613) ",105,Apr. 14,0
PORTUGAL,,"Apr. 16 Decree no. 21,274, to approve the regulations for the Lighthouse Service. (D.G. p. 890; errata, p. 1058) . ",105,Apr. 16,0
PORTUGAL,,"Apr. 30 Decree no. 21,187, to add a new item [spray painting establishments] to schedule I appended to the Regulations for unhealthy, offensive and dangerous trades [approved by Decree no. 8364 of 25th August, 1922]. (D.G. p. 794) ",105,Apr. 30,0
PORTUGAL,,"May 13 Decree no. 21,463, to approve the new rules for the prevention of collisions, contained in the International Convention for the safety of life at sea (1929). (D.G. p. 1431) ",105,May 13,0
PORTUGAL,,"May 16 Decree no. 21,238 [under § 8 of Decree no. 20,984 of 7th March, 1932] to approve the provisional regulations for the Unemployment Relief Fund repealed by Decree no. 21,699 of Sept. 19 below]. (D.G. p. 852) ",105,May 16,0
PORTUGAL,,"May 17. Decree no. 21,367, to provide that as from the date of this Decree the freeboard may be fixed in accordance with the provisions of the International Load Line Convention signed in London on 5th July, 1930, if shipowners so request (D.G. p. 1096) ",105,May 17,0
PORTUGAL,,"June g_ Decree no. 21,349, to suspend for two years [as from 9th June, 1932] the opera- tion of the provision in Decree no. 16,782 [of 27th April, 1929] which prohibits the emigration of persons under fourteen or over forty-five years of age who fail to show that they have obtained the certificate for transference from the third to the fourth class of an elementary school. (D.G. p. 1073) ",105,,0
PORTUGAL,,"July 25 Decree no. 21,498 [under Decree no. 20,984 of 7th March, 1932] to alter the method of paying the tax for the Unemployment Relief Fund [repealed by Decree no. 21,699 of Sept. 19 below]. (D.G. p. 1515; errata, p. 1536) ",105,July 25,0
PORTUGAL,,"July 27 Decrees no. 21,523 and no. 21,524, to include the scouring of metals with acids and the manufacture of cooling bottled beverages in Schedule I appended to the Regulations for unhealthy, offensive and dangerous trades [approved by Decree no. 8364 of 25th August, 1922]. (D.G. p. 1532} ",105,July 27,0
PORTUGAL,,"Aug. 1 Order no. 7391, to specify the number of indigent emigrants which must be carried by the companies subsidised by the State. (D.G. p. 1633) ",105,Aug. 1,0
PORTUGAL,,"Aug. 8 Decree no. 21,570, to alter the system of granting trade licenses to persons engaged in certain agricultural occupations [covers employers and employees engaged in the bakery and confectionery and allied trades]. (D.G. p. 1674) ",105,Aug. 8,0
PORTUGAL,,"Aug. 27 Decree no. 21,622, to set up the Portuguese Pilchard Preserving Association 22—25, establishment of workers’ welfare fund]. (D.G. p. 1797) ",105,Aug. 27,0
PORTUGAL,,"Sept. 17 Decree no. 21,693, to amend subsections (1) and (2) of section 5 and.item (8) of section 21 of Decree no. 16,135 [of 8th November, 1928] respecting the strength of the crews of vessels in the Portuguese merchant service. (D.G. P. 1952) ",105,Sept. 17,0
PORTUGAL,,"Sept. 17 Decree no. 21,690, to introduce various amendments into the Lighthouse Service Regulations approved by Decree no. 21,274 [of 16th April, 1932]. (D.G. p. 1947) ",105,Sept. 17,0
PORTUGAL,,"Sept. 19 Decree no. 21,699, to establish an Unemployment Commission under the Ministry of Public Works and Communications. (D.G. p. 1975; errata, p. 2140) Extracts: Por. 3 ",105,Sept. 19,0
PORTUGAL,,"Oct. 14 Decree no. 21,734, to amend and add a subsection to section 2 of Decree no. 21,570 to alter the system of issuing trade licences to persons engaged in certain agricultural occupations. (D.G. p. 2031) ",105,Oct. 14,0
PORTUGAL,,"Oct. 15 Decree no. 21,739, to provide that licences for the operation of establishments under the Regulations for unhealthy, offensive and dangerous trades [approved by Decree no. 8364 of 25th August, 1922] shall be signed by the Director General of Industries. (D.G. p. 2035) ",105,Oct. 15,0
PORTUGAL,,"D.G. = Didrio do Govérno, I Série. 106 — (1226) ",105,,0
